; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m1	11	4	1	-27.100	10.300	37.400	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m1	13.1	2	2615973	31	1.185024e-05	1.491101e-07	0.39	1.762820e-47	3.490384e-45	44.46	181
positions_7nt_m1	13.2	2	2615975	29	1.108571e-05	1.284622e-07	0.34	1.507386e-45	2.984624e-43	42.53	182
positions_7nt_m1	13.3	2	2615977	27	1.032118e-05	1.140445e-07	0.30	4.520463e-43	8.950517e-41	40.05	183
positions_7nt_m1	13.5	1	2615978	26	9.938914e-06	8.884410e-08	0.23	6.606672e-44	1.308121e-41	40.88	184
positions_7nt_m1	13.7	2	2615980	24	9.174382e-06	7.127561e-08	0.19	4.200794e-42	8.317571e-40	39.08	185
positions_7nt_m1	13.8	3	2615983	21	8.027584e-06	5.911024e-08	0.15	1.595030e-37	3.158160e-35	34.50	186
positions_7nt_m1	13.9	2	2615985	19	7.263052e-06	5.007463e-08	0.13	1.226397e-34	2.428266e-32	31.61	187
positions_7nt_m1	14.0	1	2615986	18	6.880787e-06	4.351766e-08	0.11	1.446114e-33	2.863305e-31	30.54	188
positions_7nt_m1	14.2	1	2615987	17	6.498521e-06	3.385949e-08	0.09	3.288023e-33	6.510285e-31	30.19	189
positions_7nt_m1	14.3	1	2615988	16	6.116255e-06	3.139018e-08	0.08	1.890829e-31	3.743842e-29	28.43	190
positions_7nt_m1	14.4	2	2615990	14	5.351723e-06	2.451058e-08	0.06	2.144972e-28	4.247044e-26	25.37	191
positions_7nt_m1	14.7	1	2615991	13	4.969457e-06	1.668483e-08	0.04	3.217643e-28	6.370934e-26	25.20	192
positions_7nt_m1	14.8	1	2615992	12	4.587191e-06	1.540786e-08	0.04	3.698418e-26	7.322868e-24	23.14	193
positions_7nt_m1	14.9	1	2615993	11	4.204925e-06	1.254787e-08	0.03	1.158822e-24	2.294468e-22	21.64	194
positions_7nt_m1	15.2	3	2615996	8	3.058127e-06	1.013543e-08	0.03	5.916345e-18	1.171436e-15	14.93	195
positions_7nt_m1	15.3	5	2616001	3	1.146798e-06	5.862476e-09	0.02	5.942941e-07	1.176702e-04	3.93	196
positions_7nt_m1	15.7	1	2616002	2	7.645318e-07	2.933979e-09	0.01	2.930429e-05	5.802250e-03	2.24	197
positions_7nt_m1	15.8	1	2616003	1	3.822659e-07	2.396905e-09	0.01	6.250637e-03	1.237626e+00	-0.09	198
positions_7nt_m1	18.8	1	2616004	0	0.000000e+00	2.396905e-09	NA	NA	NA	NA	199
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	103394
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_7nt_m1	2615980	2615980
;		TOTAL          	2615980	2615980
; Host name	biow
; Job started	2014-10-08.084719
; Job done	2014-10-08.084724
; Seconds	3.44
;	user	3.44
;	system	0.03
;	cuser	0.27
;	csystem	0.03
