; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m2/peak-motifs_oligos_6nt_mkv4_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m2/peak-motifs_oligos_6nt_mkv4_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m2/peak-motifs_oligos_6nt_mkv4_m2.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m2/peak-motifs_oligos_6nt_mkv4_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m2	10	4	1	-28.500	10.100	38.600	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m2	11.3	36	2826350	204	7.217297e-05	1.743938e-06	4.93	1.182125e-245	2.210575e-243	242.66	164
oligos_6nt_mkv4_m2	11.4	13	2826363	191	6.757371e-05	1.503533e-06	4.25	8.181699e-237	1.529978e-234	233.82	165
oligos_6nt_mkv4_m2	11.5	13	2826376	178	6.297445e-05	1.219072e-06	3.45	2.246550e-231	4.201048e-229	228.38	166
oligos_6nt_mkv4_m2	11.6	17	2826393	161	5.696004e-05	1.108000e-06	3.13	3.883591e-209	7.262314e-207	206.14	167
oligos_6nt_mkv4_m2	11.7	14	2826407	147	5.200699e-05	9.667825e-07	2.73	5.758059e-194	1.076757e-191	190.97	168
oligos_6nt_mkv4_m2	11.8	17	2826424	130	4.599258e-05	8.036599e-07	2.27	3.402140e-175	6.362001e-173	172.20	169
oligos_6nt_mkv4_m2	11.9	11	2826435	119	4.210090e-05	7.257611e-07	2.05	3.185589e-161	5.957051e-159	158.22	170
oligos_6nt_mkv4_m2	12.0	15	2826450	104	3.679406e-05	6.906258e-07	1.95	2.283556e-137	4.270249e-135	134.37	171
oligos_6nt_mkv4_m2	12.1	4	2826454	100	3.537891e-05	6.091220e-07	1.72	7.673419e-136	1.434929e-133	132.84	172
oligos_6nt_mkv4_m2	12.2	12	2826466	88	3.113344e-05	5.846422e-07	1.65	1.653557e-116	3.092151e-114	113.51	173
oligos_6nt_mkv4_m2	12.3	7	2826473	81	2.865691e-05	4.515339e-07	1.28	1.864038e-113	3.485752e-111	110.46	174
oligos_6nt_mkv4_m2	12.4	6	2826479	75	2.653418e-05	3.478124e-07	0.98	4.253186e-111	7.953457e-109	108.10	175
oligos_6nt_mkv4_m2	12.5	3	2826482	72	2.547281e-05	2.695094e-07	0.76	2.388153e-113	4.465845e-111	110.35	176
oligos_6nt_mkv4_m2	12.6	1	2826483	71	2.511902e-05	2.576397e-07	0.73	9.531731e-113	1.782434e-110	109.75	177
oligos_6nt_mkv4_m2	12.7	1	2826484	70	2.476523e-05	2.367943e-07	0.67	2.682513e-113	5.016298e-111	110.30	178
oligos_6nt_mkv4_m2	12.8	3	2826487	67	2.370387e-05	2.089676e-07	0.59	7.318143e-111	1.368493e-108	107.86	179
oligos_6nt_mkv4_m2	12.9	11	2826498	56	1.981219e-05	1.995321e-07	0.56	9.512768e-90	1.778888e-87	86.75	180
oligos_6nt_mkv4_m2	13.2	7	2826505	49	1.733566e-05	1.694125e-07	0.48	2.196796e-79	4.108009e-77	76.39	181
oligos_6nt_mkv4_m2	13.3	21	2826526	28	9.906094e-06	1.411709e-07	0.40	1.501552e-41	2.807903e-39	38.55	182
oligos_6nt_mkv4_m2	13.6	9	2826535	19	6.721992e-06	5.947241e-08	0.17	1.353289e-32	2.530650e-30	29.60	183
oligos_6nt_mkv4_m2	13.7	5	2826540	14	4.953047e-06	2.410383e-08	0.07	4.997461e-28	9.345251e-26	25.03	184
oligos_6nt_mkv4_m2	14.0	2	2826542	12	4.245469e-06	7.480013e-09	0.02	1.633326e-29	3.054320e-27	26.52	185
oligos_6nt_mkv4_m2	15.2	8	2826550	4	1.415156e-06	7.480013e-09	0.02	8.186090e-09	1.530799e-06	5.82	186
oligos_6nt_mkv4_m2	15.6	4	2826554	0	0.000000e+00	1.336444e-09	0.00	1.000000e+00	1.870000e+02	-2.27	187
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_6nt_mkv4_m2	2826543	2826543
;		TOTAL          	2826543	2826543
; Host name	biow
; Job started	2014-10-07.093941
; Job done	2014-10-07.093946
; Seconds	3.17
;	user	3.17
;	system	0.03
;	cuser	0.28
;	csystem	0.02
