; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m5	11	4	1	-41.700	11.100	52.800	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m5	11.4	2	2812442	30	1.066683e-05	3.349556e-07	0.94	2.527783e-34	4.322510e-32	31.36	164
oligos_7nt_mkv5_m5	11.6	6	2812448	24	8.533461e-06	2.886427e-07	0.81	4.962888e-27	8.486538e-25	24.07	165
oligos_7nt_mkv5_m5	11.7	9	2812457	15	5.333413e-06	2.824747e-07	0.79	1.152110e-14	1.970108e-12	11.71	166
oligos_7nt_mkv5_m5	11.8	1	2812458	14	4.977852e-06	1.521315e-07	0.43	5.303702e-17	9.069330e-15	14.04	167
oligos_7nt_mkv5_m5	11.9	3	2812461	11	3.911170e-06	1.442553e-07	0.41	8.470907e-13	1.448525e-10	9.84	168
oligos_7nt_mkv5_m5	12.2	5	2812466	6	2.133365e-06	1.097298e-07	0.31	9.216572e-07	1.576034e-04	3.80	169
oligos_7nt_mkv5_m5	12.5	3	2812469	3	1.066683e-06	6.958594e-08	0.20	1.079544e-03	1.846020e-01	0.73	170
oligos_7nt_mkv5_m5	12.9	3	2812472	0	0.000000e+00	3.337757e-08	0.09	1.000000e+00	1.710000e+02	-2.23	171
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_7nt_mkv5_m5	2812458	2812458
;		TOTAL          	2812458	2812458
; Host name	biow
; Job started	2014-10-07.094152
; Job done	2014-10-07.094157
; Seconds	2.72
;	user	2.72
;	system	0.03
;	cuser	0.27
;	csystem	0.03
