; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m5	11	4	1	-31.200	10.500	41.700	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m5	11.3	1	2812453	19	6.756872e-06	7.159506e-07	2.01	7.249465e-13	1.246908e-10	9.90	164
oligos_6nt_mkv4_m5	11.4	4	2812457	15	5.334373e-06	6.642124e-07	1.87	1.568703e-09	2.698169e-07	6.57	165
oligos_6nt_mkv4_m5	11.5	6	2812463	9	3.200624e-06	5.298371e-07	1.49	2.633088e-05	4.528912e-03	2.34	166
oligos_6nt_mkv4_m5	11.6	2	2812465	7	2.489374e-06	4.721723e-07	1.33	4.568336e-04	7.857538e-02	1.10	167
oligos_6nt_mkv4_m5	11.8	1	2812466	6	2.133749e-06	2.753448e-07	0.77	1.548218e-04	2.662935e-02	1.57	168
oligos_6nt_mkv4_m5	11.9	1	2812467	5	1.778124e-06	2.465409e-07	0.69	7.525837e-04	1.294444e-01	0.89	169
oligos_6nt_mkv4_m5	12.0	2	2812469	3	1.066875e-06	2.125878e-07	0.60	2.289718e-02	3.938316e+00	-0.60	170
oligos_6nt_mkv4_m5	12.1	1	2812470	2	7.112497e-07	1.594649e-07	0.45	7.498269e-02	1.289702e+01	-1.11	171
oligos_6nt_mkv4_m5	12.3	2	2812472	0	0.000000e+00	6.279632e-08	0.18	1.000000e+00	1.720000e+02	-2.24	172
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_6nt_mkv4_m5	2811952	2811952
;		TOTAL          	2811952	2811952
; Host name	biow
; Job started	2014-10-07.094008
; Job done	2014-10-07.094013
; Seconds	3
;	user	3
;	system	0.03
;	cuser	0.27
;	csystem	0.03
