; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m2	17	4	1	-52.800	19.500	72.300	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m2	14.3	1	2537682	22	8.669257e-06	8.696012e-08	0.22	2.631965e-36	5.211292e-34	33.28	191
dyads_m2	14.4	3	2537685	19	7.487086e-06	7.746707e-08	0.20	2.578621e-31	5.105670e-29	28.29	192
dyads_m2	14.5	1	2537686	18	7.093029e-06	7.237408e-08	0.18	7.421900e-30	1.469536e-27	26.83	193
dyads_m2	14.7	2	2537688	16	6.304914e-06	5.954834e-08	0.15	3.066015e-27	6.070710e-25	24.22	194
dyads_m2	14.8	1	2537689	15	5.910857e-06	5.402439e-08	0.14	7.640772e-26	1.512873e-23	22.82	195
dyads_m2	15.0	7	2537696	8	3.152457e-06	4.181678e-08	0.11	3.629645e-13	7.186697e-11	10.14	196
dyads_m2	15.3	6	2537702	2	7.881143e-07	2.605155e-08	0.07	2.091367e-03	4.140907e-01	0.38	197
dyads_m2	15.5	2	2537704	0	0.000000e+00	1.930197e-08	0.05	1.000000e+00	1.980000e+02	-2.30	198
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	103394
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m2       	2537703	2537703
;		TOTAL          	2537703	2537703
; Host name	biow
; Job started	2014-10-08.084751
; Job done	2014-10-08.084758
; Seconds	3.96
;	user	3.96
;	system	0.04
;	cuser	0.27
;	csystem	0.03
