; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m5	19	4	1	-30.600	19.500	50.100	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m5	14.0	2	2699783	33	1.222306e-05	7.603575e-08	0.21	1.915657e-60	4.022880e-58	57.40	191
dyads_m5	14.1	1	2699784	32	1.185266e-05	6.870285e-08	0.19	1.223267e-59	2.568860e-57	56.59	192
dyads_m5	14.2	2	2699786	30	1.111187e-05	6.132046e-08	0.17	1.188172e-56	2.495161e-54	53.60	193
dyads_m5	14.3	4	2699790	26	9.630289e-06	5.404537e-08	0.15	3.978480e-49	8.354808e-47	46.08	194
dyads_m5	14.4	2	2699792	24	8.889498e-06	4.835978e-08	0.13	8.559735e-46	1.797544e-43	42.75	195
dyads_m5	14.5	1	2699793	23	8.519102e-06	4.317710e-08	0.12	1.176156e-44	2.469928e-42	41.61	196
dyads_m5	14.6	4	2699797	19	7.037519e-06	3.879882e-08	0.10	1.797066e-36	3.773839e-34	33.42	197
dyads_m5	14.7	1	2699798	18	6.667123e-06	3.441729e-08	0.09	3.814183e-35	8.009783e-33	32.10	198
dyads_m5	14.8	3	2699801	15	5.555936e-06	3.064313e-08	0.08	4.119182e-29	8.650283e-27	26.06	199
dyads_m5	14.9	2	2699803	13	4.815145e-06	2.684391e-08	0.07	2.284668e-25	4.797803e-23	22.32	200
dyads_m5	15.0	1	2699804	12	4.444749e-06	2.376740e-08	0.06	9.587836e-24	2.013446e-21	20.70	201
dyads_m5	15.1	2	2699806	10	3.703957e-06	2.135115e-08	0.06	1.059323e-19	2.224577e-17	16.65	202
dyads_m5	15.2	1	2699807	9	3.333562e-06	1.885464e-08	0.05	6.041003e-18	1.268611e-15	14.90	203
dyads_m5	15.3	1	2699808	8	2.963166e-06	1.657093e-08	0.04	3.825218e-16	8.032957e-14	13.10	204
dyads_m5	16.4	2	2699810	6	2.222374e-06	4.048532e-09	0.01	2.346313e-15	4.927257e-13	12.31	205
dyads_m5	17.3	2	2699812	4	1.481583e-06	1.135144e-09	0.00	3.666593e-12	7.699845e-10	9.11	206
dyads_m5	17.5	1	2699813	3	1.111187e-06	8.405828e-10	0.00	1.944700e-09	4.083871e-07	6.39	207
dyads_m5	17.8	1	2699814	2	7.407915e-07	5.476969e-10	0.00	1.092170e-06	2.293557e-04	3.64	208
dyads_m5	18.5	1	2699815	1	3.703957e-07	1.664222e-10	0.00	4.492082e-04	9.433372e-02	1.03	209
dyads_m5	19.1	1	2699816	0	0.000000e+00	5.527158e-11	0.00	1.000000e+00	2.100000e+02	-2.32	210
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m5       	2699815	2699815
;		TOTAL          	2699815	2699815
; Host name	biow
; Job started	2014-10-07.094346
; Job done	2014-10-07.094354
; Seconds	5.03
;	user	5.03
;	system	0.03
;	cuser	0.28
;	csystem	0.02
