; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m3	19	4	1	-42.400	20.300	62.700	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m3	14.0	2	2699785	31	1.148227e-05	8.933920e-08	0.24	6.872198e-54	1.484395e-51	50.83	191
dyads_m3	14.1	1	2699786	30	1.111187e-05	8.150882e-08	0.22	5.753774e-53	1.242815e-50	49.91	192
dyads_m3	14.3	1	2699787	29	1.074148e-05	6.536876e-08	0.18	1.360618e-53	2.938935e-51	50.53	193
dyads_m3	14.4	1	2699788	28	1.037108e-05	5.878343e-08	0.16	1.163449e-52	2.513049e-50	49.60	194
dyads_m3	14.6	1	2699789	27	1.000069e-05	4.800251e-08	0.13	8.888664e-53	1.919952e-50	49.72	195
dyads_m3	14.7	1	2699790	26	9.630289e-06	4.306539e-08	0.12	1.116172e-51	2.410932e-49	48.62	196
dyads_m3	14.8	4	2699794	22	8.148706e-06	3.845190e-08	0.10	1.834917e-43	3.963420e-41	40.40	197
dyads_m3	14.9	2	2699796	20	7.407915e-06	3.405007e-08	0.09	6.996277e-40	1.511196e-37	36.82	198
dyads_m3	15.0	1	2699797	19	7.037519e-06	3.060712e-08	0.08	2.026567e-38	4.377385e-36	35.36	199
dyads_m3	15.1	1	2699798	18	6.667123e-06	2.771300e-08	0.07	7.855404e-37	1.696767e-34	33.77	200
dyads_m3	15.5	1	2699799	17	6.296728e-06	1.709798e-08	0.05	5.280994e-38	1.140695e-35	34.94	201
dyads_m3	15.7	1	2699800	16	5.926332e-06	1.356025e-08	0.04	4.808697e-37	1.038679e-34	33.98	202
dyads_m3	15.8	1	2699801	15	5.555936e-06	1.198732e-08	0.03	3.320100e-35	7.171416e-33	32.14	203
dyads_m3	15.9	1	2699802	14	5.185540e-06	1.055675e-08	0.03	2.606913e-33	5.630932e-31	30.25	204
dyads_m3	16.0	1	2699803	13	4.815145e-06	9.303854e-09	0.03	2.486208e-31	5.370209e-29	28.27	205
dyads_m3	16.2	3	2699806	10	3.703957e-06	7.225704e-09	0.02	2.161077e-24	4.667926e-22	21.33	206
dyads_m3	16.6	1	2699807	9	3.333562e-06	4.386122e-09	0.01	1.248348e-23	2.696432e-21	20.57	207
dyads_m3	16.7	1	2699808	8	2.963166e-06	3.779681e-09	0.01	2.889675e-21	6.241697e-19	18.20	208
dyads_m3	16.8	1	2699809	7	2.592770e-06	3.358401e-09	0.01	9.917141e-19	2.142102e-16	15.67	209
dyads_m3	17.0	1	2699810	6	2.222374e-06	2.564980e-09	0.01	1.522634e-16	3.288890e-14	13.48	210
dyads_m3	17.1	1	2699811	5	1.851979e-06	2.259977e-09	0.01	7.011317e-14	1.514444e-11	10.82	211
dyads_m3	17.2	1	2699812	4	1.481583e-06	1.934538e-09	0.01	3.087581e-11	6.669174e-09	8.18	212
dyads_m3	17.7	1	2699813	3	1.111187e-06	1.008592e-09	0.00	3.358231e-09	7.253779e-07	6.14	213
dyads_m3	18.0	1	2699814	2	7.407915e-07	6.998000e-10	0.00	1.782538e-06	3.850282e-04	3.41	214
dyads_m3	18.7	1	2699815	1	3.703957e-07	2.364180e-10	0.00	6.380811e-04	1.378255e-01	0.86	215
dyads_m3	19.7	1	2699816	0	0.000000e+00	3.336282e-11	0.00	1.000000e+00	2.160000e+02	-2.33	216
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m3       	2699815	2699815
;		TOTAL          	2699815	2699815
; Host name	biow
; Job started	2014-10-07.094323
; Job done	2014-10-07.094330
; Seconds	4.52
;	user	4.52
;	system	0.04
;	cuser	0.28
;	csystem	0.02
