; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m1	16	4	1	-55.000	17.400	72.400	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m1	14.2	4	2742030	32	1.167006e-05	8.450136e-08	0.23	1.446378e-56	2.950610e-54	53.53	192
dyads_m1	14.4	2	2742032	30	1.094068e-05	6.828838e-08	0.19	4.680512e-55	9.548244e-53	52.02	193
dyads_m1	14.6	2	2742034	28	1.021130e-05	5.457628e-08	0.15	2.266304e-53	4.623260e-51	50.34	194
dyads_m1	14.7	6	2742040	22	8.023165e-06	4.938829e-08	0.14	6.171175e-41	1.258920e-38	37.90	195
dyads_m1	14.8	2	2742042	20	7.293786e-06	4.576623e-08	0.13	3.422850e-37	6.982613e-35	34.16	196
dyads_m1	14.9	2	2742044	18	6.564408e-06	3.990468e-08	0.11	7.119263e-34	1.452330e-31	30.84	197
dyads_m1	15.1	4	2742048	14	5.105650e-06	3.417236e-08	0.09	4.227946e-26	8.625010e-24	23.06	198
dyads_m1	15.4	3	2742051	11	4.011583e-06	2.508393e-08	0.07	3.834055e-21	7.821471e-19	18.11	199
dyads_m1	15.5	1	2742052	10	3.646893e-06	2.357377e-08	0.06	3.309591e-19	6.751566e-17	16.17	200
dyads_m1	15.7	2	2742054	8	2.917515e-06	1.945070e-08	0.05	1.548778e-15	3.159508e-13	12.50	201
dyads_m1	16.1	4	2742058	4	1.458757e-06	1.265158e-08	0.03	5.869868e-08	1.197453e-05	4.92	202
dyads_m1	17.0	2	2742060	2	7.293786e-07	3.905726e-09	0.01	5.694136e-05	1.161604e-02	1.93	203
dyads_m1	17.7	2	2742062	0	0.000000e+00	8.838766e-10	0.00	1.000000e+00	2.040000e+02	-2.31	204
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m1       	2742060	2742060
;		TOTAL          	2742060	2742060
; Host name	biow
; Job started	2014-10-07.094300
; Job done	2014-10-07.094305
; Seconds	3.24
;	user	3.24
;	system	0.03
;	cuser	0.28
;	csystem	0.02
