; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_6nt_m3	24	4	1	-50.200	24.000	74.200	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_6nt_m3	13.4	1	2629397	15	5.704700e-06	1.605588e-07	0.42	1.241993e-18	2.421886e-16	15.62	182
positions_6nt_m3	13.5	1	2629398	14	5.324386e-06	1.452835e-07	0.38	1.132154e-17	2.207700e-15	14.66	183
positions_6nt_m3	13.7	1	2629399	13	4.944073e-06	1.199144e-07	0.32	3.648687e-17	7.114939e-15	14.15	184
positions_6nt_m3	13.8	1	2629400	12	4.563760e-06	1.082906e-07	0.28	4.560194e-16	8.892379e-14	13.05	185
positions_6nt_m3	14.0	2	2629402	10	3.803133e-06	8.725216e-08	0.23	9.038105e-14	1.762430e-11	10.75	186
positions_6nt_m3	14.3	1	2629403	9	3.422820e-06	6.373411e-08	0.17	2.470886e-13	4.818227e-11	10.32	187
positions_6nt_m3	14.7	1	2629404	8	3.042506e-06	4.196577e-08	0.11	4.942346e-13	9.637575e-11	10.02	188
positions_6nt_m3	15.4	2	2629406	6	2.281880e-06	1.902993e-08	0.05	2.088432e-11	4.072443e-09	8.39	189
positions_6nt_m3	15.9	1	2629407	5	1.901567e-06	1.063667e-08	0.03	1.393219e-10	2.716778e-08	7.57	190
positions_6nt_m3	16.0	1	2629408	4	1.521253e-06	9.439440e-09	0.02	1.550197e-08	3.022884e-06	5.52	191
positions_6nt_m3	16.1	1	2629409	3	1.140940e-06	8.470598e-09	0.02	1.810987e-06	3.531425e-04	3.45	192
positions_6nt_m3	16.5	1	2629410	2	7.606266e-07	5.128441e-09	0.01	9.010635e-05	1.757074e-02	1.76	193
positions_6nt_m3	16.9	1	2629411	1	3.803133e-07	3.130360e-09	0.01	8.197220e-03	1.598458e+00	-0.20	194
positions_6nt_m3	17.1	1	2629412	0	0.000000e+00	2.416697e-09	0.01	1.000000e+00	1.950000e+02	-2.29	195
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_6nt_m3	2629411	2629411
;		TOTAL          	2629411	2629411
; Host name	biow
; Job started	2014-10-07.094040
; Job done	2014-10-07.094049
; Seconds	5.25
;	user	5.25
;	system	0.03
;	cuser	0.27
;	csystem	0.03
