; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m5	12	4	1	-36.400	12.100	48.500	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m5	11.4	34	2602800	154	5.916362e-05	1.263855e-06	3.29	5.394399e-194	9.494142e-192	191.02	165
oligos_7nt_mkv5_m5	11.7	91	2602891	63	2.420330e-05	8.166891e-07	2.13	2.678131e-68	4.713511e-66	65.33	166
oligos_7nt_mkv5_m5	11.8	3	2602894	60	2.305076e-05	7.622387e-07	1.98	1.218005e-65	2.143689e-63	62.67	167
oligos_7nt_mkv5_m5	11.9	2	2602896	58	2.228240e-05	4.314867e-07	1.12	1.186513e-76	2.088264e-74	73.68	168
oligos_7nt_mkv5_m5	12.0	1	2602897	57	2.189822e-05	3.902803e-07	1.02	2.231067e-77	3.926677e-75	74.41	169
oligos_7nt_mkv5_m5	12.1	3	2602900	54	2.074568e-05	2.778890e-07	0.72	5.398531e-80	9.501414e-78	77.02	170
oligos_7nt_mkv5_m5	12.4	2	2602902	52	1.997733e-05	1.875501e-07	0.49	4.914382e-85	8.649313e-83	82.06	171
oligos_7nt_mkv5_m5	12.5	16	2602918	36	1.383046e-05	1.360233e-07	0.35	1.113318e-58	1.959440e-56	55.71	172
oligos_7nt_mkv5_m5	12.8	1	2602919	35	1.344628e-05	8.918683e-08	0.23	4.892081e-63	8.610062e-61	60.06	173
oligos_7nt_mkv5_m5	12.9	15	2602934	20	7.683587e-06	6.722890e-08	0.17	2.523002e-34	4.440484e-32	31.35	174
oligos_7nt_mkv5_m5	13.1	3	2602937	17	6.531049e-06	2.231468e-08	0.06	2.594468e-36	4.566264e-34	33.34	175
oligos_7nt_mkv5_m5	14.2	17	2602954	0	0.000000e+00	3.458232e-09	0.01	1.000000e+00	1.760000e+02	-2.25	176
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	103394
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_7nt_mkv5_m5	2602951	2602951
;		TOTAL          	2602951	2602951
; Host name	biow
; Job started	2014-10-08.084710
; Job done	2014-10-08.084714
; Seconds	2.39
;	user	2.39
;	system	0.03
;	cuser	0.28
;	csystem	0.02
