; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m4	13	4	1	-25.200	13.400	38.600	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m4	11.3	9	2589709	195	7.529254e-05	1.577035e-06	4.08	9.724322e-247	1.789275e-244	243.75	164
oligos_6nt_mkv4_m4	11.4	7	2589716	188	7.258973e-05	1.365911e-06	3.54	1.566327e-246	2.882042e-244	243.54	165
oligos_6nt_mkv4_m4	11.5	3	2589719	185	7.143138e-05	1.202908e-06	3.12	2.171210e-251	3.995027e-249	248.40	166
oligos_6nt_mkv4_m4	11.6	8	2589727	177	6.834246e-05	1.105106e-06	2.86	1.123683e-243	2.067576e-241	240.68	167
oligos_6nt_mkv4_m4	11.7	4	2589731	173	6.679800e-05	9.267045e-07	2.40	1.488190e-249	2.738269e-247	246.56	168
oligos_6nt_mkv4_m4	11.8	1	2589732	172	6.641188e-05	7.793253e-07	2.02	1.807427e-260	3.325665e-258	257.48	169
oligos_6nt_mkv4_m4	11.9	3	2589735	169	6.525354e-05	6.545591e-07	1.70	2.374562e-267	4.369193e-265	264.36	170
oligos_6nt_mkv4_m4	12.0	45	2589780	124	4.787833e-05	5.960143e-07	1.54	3.425896e-185	6.303649e-183	182.20	171
oligos_6nt_mkv4_m4	12.1	102	2589882	22	8.494543e-06	5.519486e-07	1.43	5.890573e-19	1.083865e-16	15.97	172
oligos_6nt_mkv4_m4	12.2	4	2589886	18	6.950081e-06	4.655993e-07	1.21	1.450870e-15	2.669600e-13	12.57	173
oligos_6nt_mkv4_m4	12.3	2	2589888	16	6.177849e-06	3.398008e-07	0.88	2.705757e-15	4.978592e-13	12.30	174
oligos_6nt_mkv4_m4	12.5	2	2589890	14	5.405618e-06	2.579399e-07	0.67	2.169687e-14	3.992224e-12	11.40	175
oligos_6nt_mkv4_m4	12.6	2	2589892	12	4.633387e-06	2.399540e-07	0.62	3.907348e-12	7.189520e-10	9.14	176
oligos_6nt_mkv4_m4	12.9	2	2589894	10	3.861156e-06	1.250500e-07	0.32	2.607272e-12	4.797381e-10	9.32	177
oligos_6nt_mkv4_m4	13.0	2	2589896	8	3.088925e-06	1.081414e-07	0.28	7.323584e-10	1.347539e-07	6.87	178
oligos_6nt_mkv4_m4	13.1	1	2589897	7	2.702809e-06	1.001345e-07	0.26	1.248133e-08	2.296565e-06	5.64	179
oligos_6nt_mkv4_m4	13.2	3	2589900	4	1.544462e-06	8.784576e-08	0.23	9.312362e-05	1.713475e-02	1.77	180
oligos_6nt_mkv4_m4	13.3	1	2589901	3	1.158347e-06	5.296079e-08	0.14	3.881835e-04	7.142577e-02	1.15	181
oligos_6nt_mkv4_m4	13.5	1	2589902	2	7.722312e-07	3.983779e-08	0.10	4.970295e-03	9.145343e-01	0.04	182
oligos_6nt_mkv4_m4	13.9	1	2589903	1	3.861156e-07	1.869271e-08	0.05	4.725904e-02	8.695663e+00	-0.94	183
oligos_6nt_mkv4_m4	14.9	1	2589904	0	0.000000e+00	1.044833e-09	0.00	1.000000e+00	1.840000e+02	-2.26	184
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	103394
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_6nt_mkv4_m4	2589898	2589898
;		TOTAL          	2589898	2589898
; Host name	biow
; Job started	2014-10-08.084610
; Job done	2014-10-08.084615
; Seconds	3.43
;	user	3.43
;	system	0.02
;	cuser	0.28
;	csystem	0.02
