; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m1	17	4	1	-41.600	17.700	59.300	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m1	14.3	1	2537679	25	9.851429e-06	6.740138e-08	0.17	3.678112e-45	7.797598e-43	42.11	192
dyads_m1	14.5	2	2537681	23	9.063314e-06	5.534426e-08	0.14	8.352617e-43	1.770755e-40	39.75	193
dyads_m1	14.6	1	2537682	22	8.669257e-06	5.054690e-08	0.13	1.883181e-41	3.992343e-39	38.40	194
dyads_m1	14.8	1	2537683	21	8.275200e-06	4.082228e-08	0.10	3.722011e-41	7.890664e-39	38.10	195
dyads_m1	14.9	1	2537684	20	7.881143e-06	3.626502e-08	0.09	7.150813e-40	1.515972e-37	36.82	196
dyads_m1	15.0	1	2537685	19	7.487086e-06	3.268735e-08	0.08	2.178946e-38	4.619367e-36	35.34	197
dyads_m1	15.1	1	2537686	18	7.093029e-06	2.961463e-08	0.08	8.506723e-37	1.803425e-34	33.74	198
dyads_m1	15.2	1	2537687	17	6.698971e-06	2.649951e-08	0.07	3.103603e-35	6.579638e-33	32.18	199
dyads_m1	15.3	1	2537688	16	6.304914e-06	2.353736e-08	0.06	1.186111e-33	2.514555e-31	30.60	200
dyads_m1	15.4	1	2537689	15	5.910857e-06	2.087231e-08	0.05	5.273361e-32	1.117953e-29	28.95	201
dyads_m1	15.5	1	2537690	14	5.516800e-06	1.815641e-08	0.05	2.135471e-30	4.527198e-28	27.34	202
dyads_m1	15.8	2	2537692	12	4.728686e-06	1.309714e-08	0.03	3.679044e-27	7.799574e-25	24.11	203
dyads_m1	16.0	1	2537693	11	4.334629e-06	1.009576e-08	0.03	7.638636e-26	1.619391e-23	22.79	204
dyads_m1	16.2	2	2537695	9	3.546514e-06	7.843441e-09	0.02	1.327329e-21	2.813937e-19	18.55	205
dyads_m1	16.5	1	2537696	8	3.152457e-06	5.499885e-09	0.01	3.527300e-20	7.477876e-18	17.13	206
dyads_m1	16.9	2	2537698	6	2.364343e-06	3.367446e-09	0.01	5.369488e-16	1.138331e-13	12.94	207
dyads_m1	17.0	1	2537699	5	1.970286e-06	3.055227e-09	0.01	2.319704e-13	4.917773e-11	10.31	208
dyads_m1	17.2	2	2537701	3	1.182171e-06	2.419944e-09	0.01	3.842260e-08	8.145590e-06	5.09	209
dyads_m1	17.7	1	2537702	2	7.881143e-07	1.233333e-09	0.00	4.887719e-06	1.036196e-03	2.98	210
dyads_m1	18.3	1	2537703	1	3.940571e-07	4.593064e-10	0.00	1.164904e-03	2.469597e-01	0.61	211
dyads_m1	21.2	1	2537704	0	0.000000e+00	5.170274e-13	0.00	1.000000e+00	2.120000e+02	-2.33	212
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	103394
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m1       	2537703	2537703
;		TOTAL          	2537703	2537703
; Host name	biow
; Job started	2014-10-08.084740
; Job done	2014-10-08.084746
; Seconds	3.67
;	user	3.67
;	system	0.04
;	cuser	0.28
;	csystem	0.03
