; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m4	12	4	1	-33.800	11.700	45.500	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m4	11.3	19	2602823	131	5.032751e-05	1.638787e-06	4.27	5.765855e-142	1.083981e-139	138.96	164
oligos_7nt_mkv5_m4	11.4	11	2602834	120	4.610154e-05	1.473455e-06	3.84	3.785649e-131	7.117020e-129	128.15	165
oligos_7nt_mkv5_m4	11.5	3	2602837	117	4.494900e-05	1.326351e-06	3.45	7.485345e-132	1.407245e-129	128.85	166
oligos_7nt_mkv5_m4	11.6	29	2602866	88	3.380780e-05	1.119727e-06	2.91	2.304671e-95	4.332781e-93	92.36	167
oligos_7nt_mkv5_m4	11.7	4	2602870	84	3.227108e-05	9.625124e-07	2.51	8.114253e-95	1.525480e-92	91.82	168
oligos_7nt_mkv5_m4	11.8	1	2602871	83	3.188690e-05	7.548912e-07	1.96	8.097142e-102	1.522263e-99	98.82	169
oligos_7nt_mkv5_m4	11.9	25	2602896	58	2.228241e-05	6.339961e-07	1.65	3.485158e-67	6.552096e-65	64.18	170
oligos_7nt_mkv5_m4	12.0	8	2602904	50	1.920897e-05	5.380779e-07	1.40	1.722264e-58	3.237856e-56	55.49	171
oligos_7nt_mkv5_m4	12.1	2	2602906	48	1.844062e-05	4.644615e-07	1.21	2.226669e-58	4.186138e-56	55.38	172
oligos_7nt_mkv5_m4	12.2	10	2602916	38	1.459882e-05	4.175819e-07	1.09	1.575670e-44	2.962259e-42	41.53	173
oligos_7nt_mkv5_m4	12.3	1	2602917	37	1.421464e-05	3.343688e-07	0.87	1.827321e-46	3.435363e-44	43.46	174
oligos_7nt_mkv5_m4	12.4	1	2602918	36	1.383046e-05	2.463835e-07	0.64	1.633874e-49	3.071684e-47	46.51	175
oligos_7nt_mkv5_m4	12.5	2	2602920	34	1.306210e-05	2.074023e-07	0.54	1.583188e-48	2.976393e-46	45.53	176
oligos_7nt_mkv5_m4	12.7	1	2602921	33	1.267792e-05	1.543499e-07	0.40	6.652595e-51	1.250688e-48	47.90	177
oligos_7nt_mkv5_m4	12.8	1	2602922	32	1.229374e-05	1.252422e-07	0.33	7.335184e-52	1.379015e-49	48.86	178
oligos_7nt_mkv5_m4	12.9	2	2602924	30	1.152538e-05	1.137813e-07	0.30	3.961994e-49	7.448548e-47	46.13	179
oligos_7nt_mkv5_m4	13.0	1	2602925	29	1.114121e-05	8.537227e-08	0.22	1.039467e-50	1.954197e-48	47.71	180
oligos_7nt_mkv5_m4	13.1	1	2602926	28	1.075703e-05	7.006176e-08	0.18	5.569896e-51	1.047140e-48	47.98	181
oligos_7nt_mkv5_m4	13.2	2	2602928	26	9.988667e-06	5.511358e-08	0.14	2.565503e-49	4.823147e-47	46.32	182
oligos_7nt_mkv5_m4	13.4	1	2602929	25	9.604487e-06	2.815488e-08	0.07	2.536230e-54	4.768113e-52	51.32	183
oligos_7nt_mkv5_m4	13.5	1	2602930	24	9.220308e-06	2.499242e-08	0.07	4.996953e-53	9.394272e-51	50.03	184
oligos_7nt_mkv5_m4	13.6	1	2602931	23	8.836128e-06	2.196826e-08	0.06	9.564910e-52	1.798203e-49	48.75	185
oligos_7nt_mkv5_m4	13.7	12	2602943	11	4.225974e-06	1.774184e-08	0.05	4.892861e-23	9.198578e-21	20.04	186
oligos_7nt_mkv5_m4	13.9	10	2602953	1	3.841795e-07	1.426298e-08	0.04	3.644510e-02	6.851679e+00	-0.84	187
oligos_7nt_mkv5_m4	14.0	1	2602954	0	0.000000e+00	9.047667e-09	0.02	1.000000e+00	1.880000e+02	-2.27	188
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	103394
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_7nt_mkv5_m4	2602950	2602950
;		TOTAL          	2602950	2602950
; Host name	biow
; Job started	2014-10-08.084701
; Job done	2014-10-08.084706
; Seconds	2.63
;	user	2.63
;	system	0.03
;	cuser	0.27
;	csystem	0.03
