; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m5	11	4	1	-30.900	9.500	40.400	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m5	11.6	1	2615983	21	8.027569e-06	2.488763e-07	0.65	1.282021e-24	2.166616e-22	21.66	164
oligos_6nt_mkv4_m5	11.8	2	2615985	19	7.263039e-06	1.948551e-07	0.51	1.394095e-23	2.356020e-21	20.63	165
oligos_6nt_mkv4_m5	12.1	3	2615988	16	6.116243e-06	1.466344e-07	0.38	7.321630e-21	1.237355e-18	17.91	166
oligos_6nt_mkv4_m5	12.2	14	2616002	2	7.645304e-07	1.216316e-07	0.32	4.106266e-02	6.939590e+00	-0.84	167
oligos_6nt_mkv4_m5	12.3	1	2616003	1	3.822652e-07	8.843093e-08	0.23	2.065256e-01	3.490282e+01	-1.54	168
oligos_6nt_mkv4_m5	12.7	1	2616004	0	0.000000e+00	1.394140e-08	0.04	1.000000e+00	1.690000e+02	-2.23	169
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	103394
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_6nt_mkv4_m5	2615985	2615985
;		TOTAL          	2615985	2615985
; Host name	biow
; Job started	2014-10-08.084619
; Job done	2014-10-08.084624
; Seconds	2.63
;	user	2.63
;	system	0.03
;	cuser	0.28
;	csystem	0.02
